2026-02-25 01:14:10 | INFO | document_cleaner | Cleaning started: data\raw\tasks\current-speed.md
2026-02-25 01:17:25 | INFO | document_cleaner | Cleaning started: data\raw\workflows\introduction.md
2026-02-25 01:17:25 | INFO | document_cleaner | Cleaning completed: data\processed\workflow_docs\introduction.md
2026-02-25 01:17:25 | INFO | document_cleaner | Cleaning started: data\raw\workflows\runtime-resolver.md
2026-02-25 01:17:25 | INFO | document_cleaner | Cleaning completed: data\processed\workflow_docs\runtime-resolver.md
2026-02-25 01:17:25 | INFO | document_cleaner | Cleaning started: data\raw\workflows\variables.md
2026-02-25 01:17:25 | INFO | document_cleaner | Cleaning completed: data\processed\workflow_docs\variables.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning started: data\raw\tasks\Automator-Series.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\Automator-Series.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning started: data\raw\tasks\cmd.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\cmd.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning started: data\raw\tasks\current-location.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\current-location.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning started: data\raw\tasks\current-speed.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\current-speed.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning started: data\raw\tasks\dns-lookup.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\dns-lookup.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning started: data\raw\tasks\end.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\end.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning started: data\raw\tasks\http-request.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\http-request.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning started: data\raw\tasks\Intent.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\Intent.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning started: data\raw\tasks\ntp-sync.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\ntp-sync.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator-click-in-text.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator-click-in-text.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator-click-in-xy.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator-click-in-xy.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator-global-action.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator-global-action.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning started: data\raw\tasks\sleep.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\sleep.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning started: data\raw\tasks\start.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\start.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning started: data\raw\app\home.md
2026-02-25 01:18:17 | INFO | document_cleaner | Cleaning completed: data\processed\app_docs\home.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning started: data\raw\tasks\Automator-Series.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\Automator-Series.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning started: data\raw\tasks\cmd.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\cmd.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning started: data\raw\tasks\current-location.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\current-location.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning started: data\raw\tasks\current-speed.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\current-speed.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning started: data\raw\tasks\dns-lookup.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\dns-lookup.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning started: data\raw\tasks\end.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\end.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning started: data\raw\tasks\http-request.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\http-request.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning started: data\raw\tasks\Intent.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\Intent.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning started: data\raw\tasks\ntp-sync.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\ntp-sync.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator-click-in-text.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator-click-in-text.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator-click-in-xy.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator-click-in-xy.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator-global-action.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator-global-action.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator.md
2026-02-25 01:21:33 | INFO | document_cleaner | Cleaning started: data\raw\tasks\sleep.md
2026-02-25 01:21:34 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\sleep.md
2026-02-25 01:21:34 | INFO | document_cleaner | Cleaning started: data\raw\tasks\start.md
2026-02-25 01:21:34 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\start.md
2026-02-25 01:21:34 | INFO | document_cleaner | Cleaning started: data\raw\app\home.md
2026-02-25 01:21:34 | INFO | document_cleaner | Cleaning completed: data\processed\app_docs\home.md
2026-02-25 01:25:21 | INFO | document_cleaner | Cleaning started: data\raw\tasks\current.md
2026-02-25 01:25:21 | ERROR | document_cleaner | File not found: data\raw\tasks\current.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning started: data\raw\tasks\Automator-Series.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\Automator-Series.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning started: data\raw\tasks\cmd.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\cmd.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning started: data\raw\tasks\current-location.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\current-location.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning started: data\raw\tasks\current-speed.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\current-speed.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning started: data\raw\tasks\dns-lookup.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\dns-lookup.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning started: data\raw\tasks\end.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\end.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning started: data\raw\tasks\http-request.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\http-request.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning started: data\raw\tasks\Intent.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\Intent.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning started: data\raw\tasks\ntp-sync.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\ntp-sync.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator-click-in-text.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator-click-in-text.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator-click-in-xy.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator-click-in-xy.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator-global-action.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator-global-action.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning started: data\raw\tasks\sleep.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\sleep.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning started: data\raw\tasks\start.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\start.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning started: data\raw\app\home.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning completed: data\processed\app_docs\home.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning started: data\raw\workflows\introduction.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning completed: data\processed\workflow_docs\introduction.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning started: data\raw\workflows\runtime-resolver.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning completed: data\processed\workflow_docs\runtime-resolver.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning started: data\raw\workflows\variables.md
2026-02-25 01:27:35 | INFO | document_cleaner | Cleaning completed: data\processed\workflow_docs\variables.md
2026-03-10 06:17:33 | INFO | document_cleaner | Cleaning started: data\raw\workflows\runtime-resolver.md
2026-03-10 06:17:33 | INFO | document_cleaner | Cleaning completed: data\processed\workflow_docs\runtime-resolver_clean.md
2026-03-10 06:26:37 | INFO | document_cleaner | Cleaning started: data\raw\workflows\runtime-resolver.md
2026-03-10 06:26:37 | ERROR | document_cleaner | Unexpected error during document cleaning
Traceback (most recent call last):
  File "D:\ProjetPfe\AIAgent\src\ingestion_pipeline\document_cleaner.py", line 46, in clean_file
    cleaned_text = self._clean_markdown(raw_text)
  File "D:\ProjetPfe\AIAgent\src\ingestion_pipeline\document_cleaner.py", line 126, in _clean_markdown
    diagram_text = self._convert_mermaid(code_content)
                   ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'DocumentCleaner' object has no attribute '_convert_mermaid'
2026-03-10 06:36:19 | INFO | document_cleaner | Cleaning started: data\raw\workflows\runtime-resolver.md
2026-03-10 06:36:19 | INFO | document_cleaner | Cleaning completed: data\processed\workflow_docs\runtime-resolver_clean.md
2026-03-10 07:25:51 | INFO | document_cleaner | Cleaning started: data\raw\workflows\runtime-resolver.md
2026-03-10 07:25:51 | INFO | document_cleaner | Cleaning completed: data\processed\workflow_docs\runtime-resolver_clean.md
2026-03-10 21:58:36 | INFO | document_cleaner | Cleaning started: data\raw\workflows\current-location.md
2026-03-10 21:58:36 | ERROR | document_cleaner | File not found: data\raw\workflows\current-location.md
2026-03-10 21:59:34 | INFO | document_cleaner | Cleaning started: data\raw\tasks\current-location.md
2026-03-10 21:59:34 | INFO | document_cleaner | Cleaning completed: data\processed\tasks\current-location_clean.md
2026-03-10 22:01:56 | INFO | document_cleaner | Cleaning started: data\raw\tasks\current-location.md
2026-03-10 22:01:56 | INFO | document_cleaner | Cleaning completed: data\processed\tasks\current-location_clean.md
2026-03-10 22:03:22 | INFO | document_cleaner | Cleaning started: data\raw\tasks\current-location.md
2026-03-10 22:03:22 | INFO | document_cleaner | Cleaning completed: data\processed\tasks\current-location_clean.md
2026-03-10 22:05:36 | INFO | document_cleaner | Cleaning started: data\raw\tasks\current-location.md
2026-03-10 22:05:36 | INFO | document_cleaner | Cleaning completed: data\processed\tasks\current-location.md
2026-03-10 22:55:48 | INFO | document_cleaner | Cleaning started: data\raw\tasks\current-location.md
2026-03-10 22:55:48 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\current-location.md
2026-03-10 23:22:00 | INFO | document_cleaner | Cleaning started: data\raw\tasks\current-location.md
2026-03-10 23:22:00 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\current-location.md
2026-03-10 23:31:04 | INFO | document_cleaner | Cleaning started: data\raw\tasks\current-location.md
2026-03-10 23:31:04 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\current-location.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning started: data\raw\tasks\Automator-Series.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\Automator-Series.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning started: data\raw\tasks\cmd.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\cmd.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning started: data\raw\tasks\current-location.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\current-location.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning started: data\raw\tasks\current-speed.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\current-speed.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning started: data\raw\tasks\dns-lookup.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\dns-lookup.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning started: data\raw\tasks\end.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\end.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning started: data\raw\tasks\http-request.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\http-request.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning started: data\raw\tasks\Intent.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\Intent.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning started: data\raw\tasks\ntp-sync.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\ntp-sync.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator-click-in-text.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator-click-in-text.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator-click-in-xy.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator-click-in-xy.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator-global-action.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator-global-action.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning started: data\raw\tasks\sleep.md
2026-03-10 23:34:45 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\sleep.md
2026-03-10 23:34:46 | INFO | document_cleaner | Cleaning started: data\raw\tasks\start.md
2026-03-10 23:34:46 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\start.md
2026-03-10 23:34:46 | INFO | document_cleaner | Cleaning started: data\raw\app\home.md
2026-03-10 23:34:46 | INFO | document_cleaner | Cleaning completed: data\processed\app_docs\home.md
2026-03-10 23:34:46 | INFO | document_cleaner | Cleaning started: data\raw\workflows\introduction.md
2026-03-10 23:34:46 | INFO | document_cleaner | Cleaning completed: data\processed\workflow_docs\introduction.md
2026-03-10 23:34:46 | INFO | document_cleaner | Cleaning started: data\raw\workflows\runtime-resolver.md
2026-03-10 23:34:46 | INFO | document_cleaner | Cleaning completed: data\processed\workflow_docs\runtime-resolver.md
2026-03-10 23:34:46 | INFO | document_cleaner | Cleaning started: data\raw\workflows\variables.md
2026-03-10 23:34:46 | INFO | document_cleaner | Cleaning completed: data\processed\workflow_docs\variables.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning started: data\raw\tasks\Automator-Series.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\Automator-Series.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning started: data\raw\tasks\cmd.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\cmd.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning started: data\raw\tasks\current-location.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\current-location.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning started: data\raw\tasks\current-speed.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\current-speed.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning started: data\raw\tasks\dns-lookup.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\dns-lookup.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning started: data\raw\tasks\end.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\end.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning started: data\raw\tasks\http-request.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\http-request.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning started: data\raw\tasks\Intent.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\Intent.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning started: data\raw\tasks\ntp-sync.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\ntp-sync.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator-click-in-text.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator-click-in-text.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator-click-in-xy.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator-click-in-xy.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator-global-action.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator-global-action.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning started: data\raw\tasks\sleep.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\sleep.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning started: data\raw\tasks\start.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\start.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning started: data\raw\app\home.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning completed: data\processed\app_docs\home.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning started: data\raw\workflows\introduction.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning completed: data\processed\workflow_docs\introduction.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning started: data\raw\workflows\runtime-resolver.md
2026-03-11 00:11:02 | INFO | document_cleaner | Cleaning completed: data\processed\workflow_docs\runtime-resolver.md
2026-03-11 00:11:03 | INFO | document_cleaner | Cleaning started: data\raw\workflows\variables.md
2026-03-11 00:11:03 | INFO | document_cleaner | Cleaning completed: data\processed\workflow_docs\variables.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning started: data\raw\tasks\Automator-Series.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\Automator-Series.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning started: data\raw\tasks\cmd.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\cmd.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning started: data\raw\tasks\current-location.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\current-location.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning started: data\raw\tasks\current-speed.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\current-speed.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning started: data\raw\tasks\dns-lookup.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\dns-lookup.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning started: data\raw\tasks\end.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\end.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning started: data\raw\tasks\http-request.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\http-request.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning started: data\raw\tasks\Intent.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\Intent.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning started: data\raw\tasks\ntp-sync.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\ntp-sync.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator-click-in-text.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator-click-in-text.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator-click-in-xy.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator-click-in-xy.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator-global-action.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator-global-action.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning started: data\raw\tasks\screen-automator.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\screen-automator.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning started: data\raw\tasks\sleep.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\sleep.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning started: data\raw\tasks\start.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning completed: data\processed\task_docs\start.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning started: data\raw\app\home.md
2026-03-11 00:12:19 | INFO | document_cleaner | Cleaning completed: data\processed\app_docs\home.md
